timestamp,id,extended_id,RX,remote_frame,error_frame,dlc,rotor_count_hex,rotor_speed_hex,current_hex,shaft_angle
1678580774.761211,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7623334,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7631958,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.764122,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.7653086,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7663517,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7670922,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7684705,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7690969,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.770315,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7710772,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7722964,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7730784,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.774265,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7750676,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.7761986,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7772286,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7780337,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.7791827,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.7802098,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.7809918,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.782145,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7829738,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7841694,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580774.784961,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7861686,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.7869601,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7881086,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7889175,0x201,0,1,0,0,8,0FED,0000,FFBD,1.657657988908921
1678580774.7901459,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7908177,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.7921772,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7928817,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7941096,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7948265,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.7961454,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580774.7967992,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580774.7980118,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.798805,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8000033,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8008664,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8020048,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8027701,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8039815,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8047137,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8059576,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.806704,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.8079267,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8087137,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.809893,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8106785,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8118408,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.812875,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8136182,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8147929,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8156142,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.816806,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8176734,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.818821,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8196356,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8207695,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8215623,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8227847,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8235023,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8248723,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.8254857,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8267202,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580774.8275242,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8286605,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8297038,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8305025,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8316472,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8324547,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.833695,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.834487,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8356152,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8364937,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.837425,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8386226,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8396344,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8404064,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8415468,0x201,0,1,0,0,8,0FED,0000,FF20,1.657657988908921
1678580774.8423383,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8435304,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8443384,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8455548,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8462944,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.847502,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8482451,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8496015,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8503695,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8514922,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8522563,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8534646,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8541958,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.855583,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8562393,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8573852,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8584278,0x201,0,1,0,0,8,0FED,0000,FF67,1.657657988908921
1678580774.8592074,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8604121,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8611557,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580774.8623197,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8631444,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8643706,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8650973,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.86631,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8673556,0x201,0,1,0,0,8,0FED,0000,FFBD,1.657657988908921
1678580774.8681066,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8692787,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8703313,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8710558,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8723054,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.8730552,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.87425,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8750503,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.8762279,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8770113,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8783855,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.879329,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.88012,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8809795,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8819158,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.882924,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8839746,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8850102,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8859708,0x201,0,1,0,0,8,0FED,0000,FF2C,1.657657988908921
1678580774.887143,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580774.8879569,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.889145,0x201,0,1,0,0,8,0FED,0000,FFBD,1.657657988908921
1678580774.8899548,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8908165,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8917975,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8927886,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8937855,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8948815,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.8960335,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.8969393,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.8978684,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.89879,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.900179,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.900917,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9017932,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.9027603,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9037223,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.9047189,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.9057243,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.90673,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.907812,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.9087062,0x201,0,1,0,0,8,0FED,0000,FF20,1.657657988908921
1678580774.9099138,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9106696,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.911656,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.912869,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9136624,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.914648,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9159558,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.9167342,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9175928,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.9188592,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.919576,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.9208083,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9215832,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.922751,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.923564,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9247112,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9255593,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9267018,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9274917,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9286933,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9294782,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.930891,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.931606,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.932521,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.933545,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.934523,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9353821,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.9366598,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.937482,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.9385118,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9394464,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.940575,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9413483,0x201,0,1,0,0,8,0FED,0000,FF2C,1.657657988908921
1678580774.9425278,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9433277,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.944542,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580774.9452991,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.9465272,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9472802,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.9485211,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9492471,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.9504683,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9512641,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9525332,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9533358,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9542913,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9555178,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9563208,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9571862,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.958247,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.9594898,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9602613,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580774.9611857,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.962397,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9631126,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.964343,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9650571,0x201,0,1,0,0,8,0FED,0000,FF20,1.657657988908921
1678580774.9664004,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9671047,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9683886,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9691718,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9701004,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9713113,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.9720798,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.973279,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.9740565,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9753163,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9760487,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.977214,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.978252,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9789894,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9802532,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9810174,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.9819214,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580774.9831119,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9839323,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9851747,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.985965,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9871333,0x201,0,1,0,0,8,0FED,0000,FFBD,1.657657988908921
1678580774.988022,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.988864,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9899662,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.990959,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.991835,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9930727,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9938269,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.995049,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580774.9958606,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580774.9972248,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9980166,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580774.9988322,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580774.9998,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.000734,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.001904,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0027823,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0039673,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0048597,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0058024,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.007064,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.0077953,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0086753,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580775.0098531,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0106804,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.011822,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0126324,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0138502,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.0146031,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0159423,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0165591,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.017954,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0185432,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.019931,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.0205615,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580775.0219116,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.022552,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.023765,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0245278,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580775.0257437,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.0264797,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0278096,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0284553,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.029693,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0305264,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0314546,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0328016,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.033433,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580775.034561,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580775.0355837,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0366158,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.037415,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.038724,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0393407,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.0407062,0x201,0,1,0,0,8,0FED,0000,FF2C,1.657657988908921
1678580775.0414014,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.042521,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0433958,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.0445414,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0453393,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0464885,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0473216,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580775.0484555,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0492473,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580775.050597,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0512557,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.0525913,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0532978,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0542412,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0554352,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.05627,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.057412,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0581374,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0594826,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.060156,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0614877,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0621126,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0634847,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0641015,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0653214,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0660949,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.067426,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0680537,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.0694284,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.0700817,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0712807,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.0720336,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0734365,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.0740075,0x201,0,1,0,0,8,0FED,0000,FF75,1.657657988908921
1678580775.075096,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.076033,0x201,0,1,0,0,8,0FED,0000,FF01,1.657657988908921
1678580775.0773542,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0779831,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0793083,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0800147,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0811887,0x201,0,1,0,0,8,0FED,0000,FF92,1.657657988908921
1678580775.081976,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0831645,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.083949,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
1678580775.0852304,0x201,0,1,0,0,8,0FED,0000,FF4A,1.657657988908921
